"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNX10",3.74986605522917,8.61556134169839,40.0107448594213,1.70384432268522e-170,2.65128825636837e-167,379.447280901057
"LAMP3",4.98518609715005,7.82557811013528,39.9629666282605,2.85631700110644e-170,4.3099226894877e-167,378.932011122469
"RP11-357H14.17",7.17596037329591,5.55153769181271,39.9061366452806,5.28265946537743e-170,7.61818213270389e-167,378.318749039001
"LINC01554",-4.55821406686894,2.80740728874607,-39.9048836659168,5.35478922449765e-170,7.61818213270389e-167,378.305223363032
"KIF20B",3.00574346831679,9.4872732214472,39.5821281542268,1.7730270379698e-168,2.45239189801857e-165,374.814590386272
"MT1JP",-4.18115571891587,1.74062256134164,-39.076465135489,4.37887181606283e-166,5.8930146813252e-163,369.319620484106
"CMP21-97G8.2",-3.02805631761237,1.01235048387941,-38.9778404581804,1.28714599565775e-165,1.68663546599426e-162,368.244165817304
"CKAP2",3.35882371900193,9.92030064815431,38.9317104102968,2.1322124027817e-165,2.7223431893362e-162,367.740724563618
"RP11-82O19.2",3.76281458977726,3.15470462215285,38.7109131836429,2.39664574763855e-164,2.98346445894785e-161,365.327388761749
"CTD-2515H24.2",-4.23156342725842,2.34629457607156,-38.7062350787858,2.52287181098736e-164,3.06399704771474e-161,365.276191156857
"KIF18A",4.20256585263682,7.59140905858797,38.6742993906038,3.58179878975444e-164,4.24647830802459e-161,364.926611596352
"CTD-2510F5.4",4.11340082486313,3.71652650744362,38.6267130809054,6.03947972191221e-164,6.99371751797434e-161,364.40548017898
"AC006449.2",-6.23836399772685,3.01688893694786,-38.6101158936239,7.24712546900033e-164,8.20144012735006e-161,364.223653597263
"TRIM10",5.10093863885285,4.70415441328571,38.4364281433119,4.89232098172465e-163,5.41351624364439e-160,362.31881280399
"GSTM2",-4.14518468574313,9.6721663243624,-38.3931168693742,7.88087944155711e-163,8.53088067201945e-160,361.843235126793
"POMK",3.40313066559352,7.30889960399457,38.3836869092968,8.74319351622763e-163,9.26294846695827e-160,361.739659111228
"EXO1",4.53863621063509,7.40842529637321,38.3538620382226,1.21430579214522e-162,1.25969047112665e-159,361.411998860289
"KIF11",3.91708987914586,9.67295702398746,38.2813665077785,2.69951344781792e-162,2.74325658409481e-159,360.615094859384
"SERPINB5",7.42906451649693,8.76093538178271,38.2388670794288,6.25633595240174e-162,6.23055984827784e-159,359.777414369826
"METTL7B",4.74407092739037,8.25047828582494,38.0866095366654,2.31611905595629e-161,2.2613496523978e-158,358.471028739007
"AOC1",6.78747517701049,9.7875164643078,37.997721559924,8.48142119884242e-161,8.12161321490692e-158,357.176904445571
"MYBPC3",-5.18710907727171,3.98360058814625,-37.8859576027621,2.131070953101e-160,2.00216126488134e-157,356.257185089765
"CKAP2L",4.62321427302698,7.76959340149085,37.845604419008,3.33191001376973e-160,3.07239124491944e-157,355.811361210201
"TPX2",4.78467470681083,10.4516848610026,37.7336241260246,1.1528164455219e-159,1.0436971288785e-156,354.573152389679
"RP11-69E11.4",-3.07977946919684,6.09118107621128,-37.5350441598107,1.04554249342522e-158,9.29673980671705e-156,352.373605944168
"SGOL1",4.43465475300885,7.42880223852859,37.4730141938476,2.0839403388268e-158,1.8204864075709e-155,351.685551937703
"ANLN",4.27793674482036,9.99766133754203,37.3919464084599,5.13650776375784e-158,4.4097804756648e-155,350.785618272148
"PNPLA7",-3.8782868571336,8.848002473593,-37.3804063982363,5.84071955327924e-158,4.92936931247435e-155,350.657447541516
"PLA2G7",4.58592569194595,7.43129832161676,37.326226732836,1.06789873590496e-157,8.8624916092753e-155,350.055476989734
"CLDN4",5.74437009162694,11.9916670134853,37.2792515988833,2.18239844829332e-157,1.78148112023472e-154,349.342894834249
"RP11-1023L17.2",3.68166561364381,5.75228153452332,37.2014038265304,4.29414728296917e-157,3.44875435174463e-154,348.667257732528
"LEF1",3.29495838051407,8.43576912843781,36.9022389453775,1.21518269778887e-155,9.60457257995223e-153,345.332409507894
"BUB1",4.54574922496017,9.09848862596381,36.8638338645447,1.86787990222166e-155,1.4532689351754e-152,344.903517781866
"RP11-421E14.2",3.72287952924056,3.85111649591905,36.8592308933607,1.96667036425924e-155,1.50659052489115e-152,344.852101815068
"PIK3AP1",3.32441199265239,9.82049415333212,36.8484137414669,2.21991274173684e-155,1.67482325851582e-152,344.731262351645
"CH507-396I9.3",-2.7103499016068,1.18628042637329,-36.6816451388139,1.43915994744623e-154,1.05384603563438e-151,342.866492371339
"AP000322.53",-2.7103499016068,1.18628042637329,-36.6816451388139,1.43915994744623e-154,1.05384603563438e-151,342.866492371339
"CTC-444N24.7",3.00701022512086,6.28701901531487,36.631695250908,2.52074560499317e-154,1.81910154572507e-151,342.307313505637
"RP11-867G23.1",-2.957389029476,1.55106956141172,-36.6256072114836,2.69902305989016e-154,1.91993077491672e-151,342.239138681002
"RP11-689P11.2",-3.52131417985184,3.82863302353299,-36.5317526502107,7.74399993087198e-154,5.43105257123718e-151,341.187578651056
"ASPM",4.78479995110066,9.15557485902968,36.4800478888941,1.38465158066341e-153,9.57601955660467e-151,340.60782074474
"IL4I1",4.08978790926274,7.26319468976958,36.3985246283355,3.46371703616241e-153,2.36263460409139e-150,339.693063629527
"CASC5",4.37982365686213,8.75006804356645,36.3655266486386,5.02133305361759e-153,3.37881429826803e-150,339.322574094099
"ACADL",-5.66924997349453,4.5386869985676,-36.2894142352381,1.18312273902341e-152,7.85498848892421e-150,338.467516406398
"EPHB2",4.83740047850433,9.92941243484739,36.2634250702573,1.58559480115269e-152,1.03885667800786e-149,338.175392532389
"NEK2",5.14326703448998,8.00311524637662,36.2277038817317,2.37153231664363e-152,1.53361143084355e-149,337.773747570808
"IL11RA",-3.08925898021468,8.07414887289479,-36.0532132914525,1.69828513545018e-151,1.08415910300777e-148,335.809619310031
"RP11-617F23.2",3.54643592068839,3.414165653088,36.0275414606636,2.26950275712326e-151,1.43047620617969e-148,335.520343791406
"CDCA2",4.61442136610211,7.60754636917248,35.8225651452685,2.30431995255261e-150,1.43426634646756e-147,333.207838562143
"CORO6",-4.53623064839681,6.66770466800439,-35.8131934428587,2.5622239635357e-150,1.57510345728761e-147,333.101990454382
"TNFRSF9",4.27633319400377,6.07807933935988,35.7004212317598,9.19159659187148e-150,5.58154098409327e-147,331.827483093888
"ARHGAP11A",3.43307774250594,9.58114658612805,35.6962161611389,9.64028614580309e-150,5.78347479932674e-147,331.779930188042
"KIF20A",4.71071564045416,8.57155241157439,35.690811650372,1.02493025390988e-149,6.07564012657004e-147,331.71881040988
"TSPYL2",-3.47100004867375,10.2768419038562,-35.5278825458551,6.5076822405794e-149,3.81227681749895e-146,329.87463631289
"PARPBP",3.27780315693563,7.99357569603961,35.480542685134,1.1140766846548e-148,6.4505040041513e-146,329.338221464866
"APBB3",-2.60401004204177,9.09502659462342,-35.4318735397568,1.93676809293375e-148,1.10849920022463e-145,328.786472295123
"NCAM1-AS1",-3.4355651932445,1.47058653348314,-35.4283005988797,2.01703451083163e-148,1.1413206412767e-145,328.74595595875
"BRCA2",3.30817414648813,8.5829438308785,35.4058311653524,2.60396459699778e-148,1.45687430497649e-145,328.491123692212
"MYBL2",5.28085874442664,10.0551700751357,35.4009230189212,2.7533905406382e-148,1.52335920645043e-145,328.435451194802
"LCN6",-5.01882108697461,3.93276750718841,-35.3874732494842,3.20832880538599e-148,1.75555521467461e-145,328.282877787048
"SND1-IT1",3.81584093080723,4.69104632388985,35.3207235247597,6.85494251813649e-148,3.71016312769661e-145,327.525362168455
"CKM",-6.06675198073378,4.84847858595545,-35.2514139403942,1.50872398364836e-147,8.07800021954695e-145,326.738249433665
"PRR7",3.47111050220219,7.83688840462977,35.2088117782953,2.45085009491769e-147,1.29827265559927e-144,326.254163248976
"CDX2",7.66381915976811,6.87947033756958,35.2190909927381,2.884811411196e-147,1.51206630956941e-144,326.092286427337
"RP11-554A11.9",-5.63041523564129,3.18595625906441,-35.1774650432248,3.50278170967278e-147,1.8168490880359e-144,325.897838064444
"CEP55",4.67660150866574,8.8683020702996,35.0676912208194,1.22443021653896e-146,6.28549259817947e-144,324.649122348111
"AP001442.2",3.19327942795634,3.07000560614388,35.0584754603727,1.36016348811776e-146,6.91101844156485e-144,324.544226752837
"TRIM73",-4.24408061843078,6.54563196838276,-34.9898398075232,2.97687819058964e-146,1.49727952143657e-143,323.762695481318
"HOXC11",6.57760140124644,4.94864445816872,34.9560588152696,4.37795334300441e-146,2.17995808761562e-143,323.377844200239
"RP11-700H6.4",-3.86528288312055,1.69245310938381,-34.926209409078,6.15648184502655e-146,3.03520650486388e-143,323.037674912028
"FOXM1",4.04695691844717,10.3842381080753,34.9233653957806,6.35977879310153e-146,3.10469436493821e-143,323.005258696623
"RPLP0P2",4.47415164352281,5.11738325277411,34.910576280947,7.36028965878685e-146,3.55823556572459e-143,322.859476249132
"CENPE",3.86011956186741,8.87995244220294,34.8592403462788,1.3233607267612e-145,6.33609846426416e-143,322.274112514142
"ESCO2",4.34854990873133,7.83668477769932,34.8188883333333,2.0991282188347e-145,9.95466576463382e-143,321.813783004129
"DEPDC1B",3.99573960400094,8.00651372440838,34.8157967495324,2.17466810132492e-145,1.02156059846578e-142,321.778507037719
"RNFT2",3.16611593937953,7.25139037869684,34.8023094449888,2.53735791209993e-145,1.18079626051499e-142,321.624599810834
"TOP2A",4.81881738490621,11.2874413500377,34.7221845304193,6.34644693330708e-145,2.92606461663975e-142,320.709846175323
"DEPDC1",4.79909020176719,8.04145883300688,34.6912408039063,9.0443552056223e-145,4.1316937899886e-142,320.356378892685
"CTB-181H17.1",3.26375562398354,3.06872110511542,34.6724892723107,1.12106267695026e-144,5.07474499418737e-142,320.142129032793
"UBE2T",3.49555116670537,8.55580559749974,34.6518663365011,1.41973947405885e-144,6.36887453795374e-142,319.906450985252
"MAD2L1",3.46036004122648,9.17004511458043,34.6094291653989,2.30864537352136e-144,1.02639899758145e-141,319.421329202184
"CLCNKA",-5.34755346775427,3.97630394864867,-34.5754437098931,3.40813901771764e-144,1.50181304644453e-141,319.032676528264
"HHATL",-3.06432634747794,1.32652823262179,-34.5508350924778,4.51897638367328e-144,1.97384131621603e-141,318.751174526838
"RNF112",-3.80636943734979,5.05285067009825,-34.5106801217031,7.16191772185146e-144,3.10104809601628e-141,318.291688489446
"STIL",3.37287097698975,9.08264350071011,34.4679650140887,1.16911006224551e-143,5.01850572753903e-141,317.802707780095
"KIAA1524",2.80455965100461,8.16331750920394,34.455775633201,1.34463593346912e-143,5.72263262146677e-141,317.663132309055
"RP3-333A15.2",-3.51961918897164,2.09099140352763,-34.4028709177005,2.468052377838e-143,1.0414762720514e-140,317.057149091026
"HIST1H4C",4.00327107623657,3.88562990176374,34.3623655299984,3.92989165278346e-143,1.64441197444286e-140,316.59297832822
"EFNA2",6.24399418505106,5.14871474820471,34.2921908532933,8.80186096015921e-143,3.65233220541806e-140,315.788377789434
"RP11-561O23.9",3.68969793613859,3.57074434442644,34.2655708059728,1.19530647333306e-142,4.91893310191294e-140,315.483016704785
"KIF14",4.29816905234162,7.80129333695744,34.2209636720318,1.99647576841668e-142,8.14856675512625e-140,314.971146711739
"GINS1",3.55352867175297,8.33297364827633,34.2064164952496,2.36014584735658e-142,9.55456116449376e-140,314.804168862609
"ZNF460",2.85459836266479,7.7891468383906,34.1802422991357,3.1895217432086e-142,1.28079875549459e-139,314.503672453206
"TRIP13",3.50430002103796,8.55593927385147,34.1716217110602,3.52215101536121e-142,1.40305590127117e-139,314.404685930245
"CENPF",4.42884575891454,10.3641805809774,34.1438292370207,4.8498517376803e-142,1.91661521766709e-139,314.085500577296
"FOXD2",3.59602837231751,6.97178427657696,34.0966688870308,8.34726121626298e-142,3.27278366143779e-139,313.543686664051
"UBD",6.0809051115639,9.91010274339622,34.08495795209,1.23907104015378e-141,4.82017995104825e-139,313.150333269026
"CCNB2",3.82613525642618,9.19241619498326,34.0612206143226,1.25564227386178e-141,4.84677917710645e-139,313.136267599537
"CDKN3",3.70554188052552,8.04332087706372,34.0596486403945,1.27858841252497e-141,4.89738703178988e-139,313.11819714469
"MKI67",4.94887420595941,11.6812796111357,34.0230264969708,2.05308163238917e-141,7.80390433612109e-139,312.64579241427
"DUSP18",2.12935930713079,8.75845858713574,34.0146391156521,2.14768565008998e-141,8.10165600458942e-139,312.600679063636
"CKS2",3.45147098837258,9.70419722742537,33.9767778967571,3.32287146474226e-141,1.24405309560433e-138,312.165178589242
"MMP12",7.55737351409486,7.42476752068964,34.0037735265832,3.40721439662114e-141,1.26611069899517e-138,312.141220334256
"ZNRF2P1",3.7674468463764,4.55957368613809,33.9487365035839,4.5913448868357e-141,1.69349205403776e-138,311.842529165785
"PLK4",3.24039240849947,8.09797662372799,33.9452770557876,4.77822746929333e-141,1.74946366622053e-138,311.80271811692
"EGFL8",-2.77275907907963,8.0338400918282,-33.9295357749955,5.72948258319622e-141,2.08243690326768e-138,311.621552066721
"SCARNA7",4.70741500780194,4.9023779981703,33.9200425335225,6.39253416800263e-141,2.30659308957625e-138,311.512281371917
"CLRN3",6.49701585851636,6.67014597041587,33.9166573549262,6.90107582932422e-141,2.47217388377964e-138,311.436017261551
"HNRNPA1P21",3.6860178165514,3.08129066135804,33.8738742573946,1.08898092949607e-140,3.8731940288091e-138,310.980726215573
"INSRR",-5.0304677672618,3.52919678172638,-33.8650270362995,1.20604878542394e-140,4.25914845541843e-138,310.878837619119
"GOLGA8N",-3.15162125305829,8.10930187848513,-33.8578052328815,1.31088685901879e-140,4.59678170830855e-138,310.795661695954
"RSC1A1",6.50473216780511,5.14826118943036,33.8095330882042,2.28875780091091e-140,7.96967873696209e-138,310.239548341188
"OTX1",4.45560129629329,6.71560089287813,33.7573099973829,4.18377771193239e-140,1.44671546797195e-137,309.637631185414
"LINC01296",4.92313608831139,6.81865728732854,33.7135835899019,6.93448532043375e-140,2.38135008307364e-137,309.133416526129
"HOXA13",7.83107134120952,6.17716961762701,33.7162738146493,9.03373849366237e-140,3.08099982570838e-137,308.870470518193
"SLC26A10",-4.65133175337136,4.86386508232851,-33.6736385774322,1.10042723340321e-139,3.72752882041358e-137,308.672623336668
"GS1-184P14.2",3.95544817438557,3.90400402187885,33.648745704156,1.46749273786777e-139,4.93731982360729e-137,308.385379050883
"ECT2",3.25905986869109,10.9094284451058,33.606365680223,2.39596187001264e-139,8.00701512452413e-137,307.896191757675
"RAD51",3.33569829845599,7.73012559139103,33.4893135139637,9.28860645531449e-139,3.0834457989062e-136,306.544061836638
"MCM10",4.38604224581415,7.38672170514162,33.475420661887,1.09103406514681e-138,3.5978112741669e-136,306.383480007854
"RP11-598P20.3",3.23613112610137,5.23888143925445,33.4113244424348,2.29292409025154e-138,7.51143829934114e-136,305.642348509417
"CENPA",4.15841738380942,7.09337906250648,33.4102920016053,2.32052789357451e-138,7.55218077991172e-136,305.630406988262
"RP5-966M1.6",-3.20208511532098,6.70547195967719,-33.3958027247512,2.74491156269904e-138,8.87533288006726e-136,305.462807566875
"SH3GL2",-6.03945385098543,4.18501980100824,-33.3578890035898,4.26028660113121e-138,1.3686239420434e-135,305.024147746518
"FLG2",-4.20353653424064,2.09577393418924,-33.3035089969753,8.00534059640224e-138,2.55524313882854e-135,304.394704802448
"HTR1D",6.29859373546477,5.08278616123109,33.0881791692378,9.76000150032776e-137,3.09547461597019e-134,301.8991871399
"RP11-226M10.3",3.66704069590653,3.89647878331463,33.0870123720277,9.89328950314834e-137,3.1178889716441e-134,301.88565139099
"LCN10",-5.355691131702,5.59148276489704,-33.0137870417749,2.3182453153297e-136,7.26004447997024e-134,301.035893287114
"AIM1L",5.01193539442353,7.49090281805593,33.0052769043782,2.55949934802469e-136,7.96548190847134e-134,300.937098998372
"MELK",4.31134697296387,8.56857827467053,32.9952783248422,2.87524530006335e-136,8.89254437710277e-134,300.82101562276
"NEIL1",-2.7934348586796,9.03650654220119,-32.9129816390642,7.49321978740302e-136,2.30319374132065e-133,299.86515299132
"GINS4",3.15101528601236,7.50845956357154,32.8920615784748,9.56013983864617e-136,2.92047609279477e-133,299.622056633458
"PTTG1",3.66471485176069,9.07239543583506,32.8673593639598,1.27471302103945e-135,3.87030854692918e-133,299.334951726468
"ZNF367",2.72903448407049,8.38139846664802,32.7903707310407,3.12616102330222e-135,9.43418557541276e-133,298.439731946107
"KIAA0101",4.157394627541,8.86576724320365,32.766399775242,4.1339978284404e-135,1.24004992692386e-132,298.160872878515
"RP4-800G7.2",-2.98449295526327,6.87939179838363,-32.7605110820821,4.42779152610393e-135,1.32022425898694e-132,298.092359357683
"INHBA",4.76173841748388,9.40835409749429,32.7590620866063,4.50323151358689e-135,1.33472565468777e-132,298.075500093388
"AMY2A",-4.81853286555027,1.79909878884845,-32.7268523534043,6.55609594756184e-135,1.93168190303488e-132,297.70067907995
"RP11-327J17.9",-3.32713098084557,2.38925434766106,-32.7203194504629,7.075152708227e-135,2.07235384678503e-132,297.624643300361
"UBE2C",4.97563027003296,9.58486168932702,32.6951487774336,9.48961106867674e-135,2.76330814943678e-132,297.331643105515
"CH507-513H4.5",5.06406563042343,6.54400789392863,32.6817437641501,1.10960576538069e-134,3.21230869077708e-132,297.17557476185
"CCR8",3.93532764556323,3.19860781927964,32.6797238318373,1.13606703983129e-134,3.26990301626354e-132,297.15205601656
"DLGAP5",4.71512379999064,8.30880963522997,32.6510883538371,1.58680372812341e-134,4.54099453092971e-132,296.818598235196
"SLC27A2",4.1744344627409,7.78998786574755,32.6420967520701,1.76237582408591e-134,5.01461381625907e-132,296.713874302873
"APOC4-APOC2",5.0752776234772,6.34390291245906,32.6396164496739,1.81414065196132e-134,5.13257497862284e-132,296.684985098461
"MYH2",-4.01320883900589,1.89532577133574,-32.6303448103685,2.0214848351218e-134,5.68688225311045e-132,296.576988499938
"CDCA7",3.87848578062791,9.96095953072166,32.5512300812867,5.0918120693836e-134,1.42439151788139e-131,295.655095474272
"ITGA10",-3.30295935722857,6.9070374829337,-32.5265645431592,6.79221847606507e-134,1.88945098769377e-131,295.367546098183
"LINC00930",-4.45720857906876,2.78691080463043,-32.5051043876497,8.72791548437534e-134,2.41443235349436e-131,295.11731415908
"KIAA0895L",-2.5289620873154,9.48629993844497,-32.4970844530027,9.58545369715559e-134,2.63700597456445e-131,295.023787180357
"FAM81A",3.56106437825223,6.96043304463932,32.4830020700483,1.13002840846822e-133,3.09168321820145e-131,294.859545144734
"RP11-603J24.9",6.63896984297203,4.82867204386457,32.4685183440354,1.33848114221957e-133,3.64198524566565e-131,294.690601123921
"TTLL3",-2.62776024167372,10.0936581633603,-32.4611583382362,1.45873692786174e-133,3.94762753184497e-131,294.6047428384
"NEIL3",3.9765066843696,5.72975289039857,32.4468938533407,1.72345775924483e-133,4.63880300885606e-131,294.438324482179
"SKA1",4.06459333854265,7.24816696325147,32.4269221542384,2.17678766592355e-133,5.82747123854825e-131,294.205287352406
"CTA-243E7.4",3.31893809928009,2.81466263373843,32.3767804441318,3.91300955921931e-133,1.04194865236239e-130,293.62003650473
"STRA6",5.32438580496387,6.17823534579092,32.374221748516,4.03190944074011e-133,1.067898397299e-130,293.590164719524
"AC010136.2",-2.68618073932012,1.38552031176855,-32.3721426055593,4.1311826566302e-133,1.08840269420235e-130,293.565891037302
"WNT2",5.58891930756064,5.68466031588444,32.3190665446317,7.68785856090926e-133,2.01478541674692e-130,292.946087559485
"HOXB9",6.50055653048185,6.43607033967875,32.3157029697028,8.63895001499765e-133,2.25218783794132e-130,292.829967922523
"OIP5",3.71217411002363,6.82572991885512,32.2916521736534,1.05967510464634e-132,2.74820115420623e-130,292.62584054082
"KIF4A",4.11126867315887,8.5964169900969,32.2633552597586,1.47591426657957e-132,3.80785880777528e-130,292.295204294576
"FAM150B",-4.58021632385465,4.68078089211188,-32.232732825963,2.1125842022387e-132,5.42237204980792e-130,291.937304488727
"COL10A1",6.58017822365999,7.35055459937056,32.216645185786,3.12667497958289e-132,7.98408481709489e-130,291.546792400859
"CD300LG",-4.88154098290348,3.55033480149602,-32.1923892594054,3.38901267054158e-132,8.60982127127282e-130,291.465644904503
"NCAPH",3.92458408903897,8.35001669253095,32.1840290551479,3.73780733896539e-132,9.44773495616461e-130,291.367884700805
"LMNB1",3.1127547029952,10.2541796400783,32.1754195798324,4.13458859243383e-132,1.03978638571541e-129,291.267202314547
"SEC31B",-3.33400179392505,8.27149325922788,-32.1586577191627,5.03206308339429e-132,1.25912838781174e-129,291.071161609621
"ARIH2",-1.08605194899272,11.4221012146072,-32.1550240698525,5.25100062227709e-132,1.30734162492833e-129,291.028660040276
"RAD51AP1",3.22745526015513,8.05302656132908,32.1433312023155,6.02233563552817e-132,1.49192129669398e-129,290.891883547249
"DCAF12L1",-4.70583573061748,2.09397521278489,-32.1115375070452,8.74262000783447e-132,2.15509911222826e-129,290.519909918949
"AQP4",-6.42631902075467,3.78322984316518,-32.1017251200644,9.80866488464118e-132,2.40597369096465e-129,290.405088495804
"CEMIP",5.23651565475269,8.89952804147036,32.0914526847709,1.13052440797955e-131,2.75947707700656e-129,290.263457175565
"GNMT",-5.32278610495547,4.78929358546354,-32.0802634269065,1.26158128354716e-131,3.06435016746084e-129,290.153917137764
"NUF2",3.76033777120694,7.95692050874931,32.0384382690018,2.06058061016529e-131,4.98080344187236e-129,289.664295476275
"CLDN3",7.25457373055988,9.16125830729552,32.0406781908259,2.93964208404081e-131,7.07133033491439e-129,289.311134085534
"NCAPG",3.9166934600833,8.8345726578686,31.9922284091263,3.54396031120667e-131,8.48403652578005e-129,289.123142751324
"ASF1B",3.87807866107097,9.03409322662244,31.97125122788,4.53341041324441e-131,1.08007960821575e-128,288.877414130013
"MYB",4.22612594166116,8.43428671548662,31.943401708653,6.28671386198527e-131,1.49066966687474e-128,288.551115095633
"GPER1",-4.80593700150694,7.73307207840377,-31.935966495788,6.86024830877701e-131,1.61895357482105e-128,288.463987434537
"CTA-305I2.1",3.04659685671075,2.54921002709284,31.9257521537042,7.73449735863797e-131,1.81665830884915e-128,288.344284360145
"GJB2",3.85378884121528,9.55204909580813,31.8787571893076,1.3432586030424e-130,3.14019806947855e-128,287.793412464419
"CCL15",6.00637093492778,5.70392808009505,31.8401459647894,2.11441812144314e-130,4.91987551117476e-128,287.340651820289
"DPP10-AS1",-3.76932743920809,1.63423904620186,-31.8201541431288,2.67444107665555e-130,6.19400553353425e-128,287.106167491191
"IGSF6",3.22852748725893,7.99383236604091,31.781888590573,4.19367776815305e-130,9.66759216608393e-128,286.657241336579
"MCM2",2.80547360358181,10.3935066306268,31.7803237377781,4.27155121243251e-130,9.80173368994766e-128,286.638879657286
"CELA2A",-4.5944517509044,2.00509213899905,-31.7255459577823,8.13506070443919e-130,1.85815235191213e-127,285.995977451414
"RP11-66N24.3",-3.01621342591815,8.00346575567657,-31.6735838049776,1.49924258864732e-129,3.40882582005044e-127,285.385851500799
"CTA-243E7.1",3.20544631262776,5.21467712793389,31.6618878805967,1.72048230017091e-129,3.8940770752141e-127,285.248484956523
"KIF2C",3.53249879802093,9.05729362908616,31.6592205326775,1.77534975325916e-129,4.00007989202654e-127,285.217155578165
"BCL11B",3.07131449284026,8.48951991016555,31.6120328020275,3.09403702769399e-129,6.93984143049525e-127,284.66279770155
"BUB1B",4.01436869225133,8.74171626882135,31.5964507102101,3.71712771445649e-129,8.30002948043258e-127,284.479693309199
"HKDC1",5.2787434753711,8.26031750069061,31.5569261154317,5.92064903109991e-129,1.31612856185084e-126,284.015136993126
"NUSAP1",3.6443088998339,9.83427656505792,31.5412316118889,7.12298684076229e-129,1.57636447443963e-126,283.830628455086
"IL32",3.46124542251694,12.0015138992991,31.5015344327256,1.13709786653495e-128,2.50533854717881e-126,283.363833103717
"CEACAM6",7.96289409709015,10.6800839029192,31.5290310160762,1.28679921771106e-128,2.82268194919403e-126,283.242134349204
"HOXC-AS2",4.32565877367869,3.38461412201006,31.476896468503,1.52021967216212e-128,3.32007975244037e-126,283.074041868618
"AC025165.8",-4.26403663325826,4.01403577821485,-31.4702486661767,1.64413385352046e-128,3.57502188219205e-126,282.995840630293
"MB21D1",2.53251020622258,8.58760323991899,31.4662571620091,1.72334009406597e-128,3.73095637582265e-126,282.948884657556
"E2F7",4.11125745041683,7.28651845336339,31.4642703534288,1.76417783994725e-128,3.80283425810967e-126,282.925511316421
"C10orf12",2.20437155700721,8.20672261365656,31.460750960622,1.83890851310682e-128,3.94683665955349e-126,282.884107326344
"RRM2",4.65334565447283,10.2560819034159,31.4303473687159,2.63168884400924e-128,5.62413366088395e-126,282.526374376659
"CTC-251I16.1",-3.68520243786572,6.80255652863932,-31.429982816155,2.64302563640703e-128,5.62422301449793e-126,282.522084466473
"RGS11",-4.32023112617888,7.54728653023211,-31.4288789695952,2.67765175549405e-128,5.67365921332216e-126,282.509094760232
"HOXC9",5.20362338781808,4.72686515746007,31.3968737308938,3.90546159103927e-128,8.24019298577158e-126,282.132417250486
"OR2I1P",5.65336553523184,6.41474427290236,31.3897452617662,4.2480274972549e-128,8.92515954423251e-126,282.048507319655
"CHIA",-9.23903480427915,3.6328587213254,-31.415585957853,4.38583755244736e-128,9.1759829868304e-126,282.017958980705
"ADAM12",4.17922808561179,7.85562822492251,31.3556511661366,6.35126274723176e-128,1.32324174575589e-125,281.647115757373
"RP11-823P9.4",3.32039381131085,3.2335205121265,31.3377723433664,7.84290332182642e-128,1.62720636669594e-125,281.436583538398
"ETV4",4.37607174667609,8.999585958793,31.3302504136083,8.57088222054422e-128,1.77086518377502e-125,281.34799998108
"CTHRC1",3.82599391360456,9.04596967638498,31.3279279406904,8.80903406384752e-128,1.81254976105464e-125,281.320647821868
"CCL18",6.14740579985722,7.37866615484313,31.3345181216686,9.31181232614699e-128,1.90811680233812e-125,281.265776220548
"CCNA2",3.19146911819844,9.72275788285418,31.3048796392992,1.15628165418102e-127,2.3596675691922e-125,281.049176507183
"FERMT1",3.84769827043551,10.732718752493,31.2743981992179,1.65703302328572e-127,3.36776744332609e-125,280.690078231183
"PBK",4.70833839532285,8.1663896379643,31.2642631531745,1.86766214019791e-127,3.78042148817134e-125,280.570659113818
"CDK1",3.73892963548488,9.64290139049069,31.2550423184702,2.08248315638788e-127,4.19818487000722e-125,280.462003588408
"PNLIP",-5.61676104473918,2.10940840892197,-31.2371381376649,2.57277342346664e-127,5.16567257452008e-125,280.251003393464
"PRM2",-3.54891797603761,1.21794010601403,-31.2157610992924,3.31168360530858e-127,6.6225692145677e-125,279.999036404985
"RP11-616K22.1",3.08916471630108,3.62432211959203,31.2075561907749,3.64870235595156e-127,7.26733940449008e-125,279.902315407457
"CDT1",3.82558955630328,8.98796729148532,31.1957531588437,4.19459935845212e-127,8.32134981891493e-125,279.763168038144
"RTKN2",3.5874488029847,7.6428569255379,31.1914430319352,4.41370954843283e-127,8.72127989105811e-125,279.712352192846
"XRCC2",3.09437071126387,7.39216407197877,31.1741950759001,5.41131132665344e-127,1.06502306798174e-124,279.508983673204
"MDK",3.31373271691761,12.2135509858929,31.1539664132342,6.87243251826323e-127,1.34726734178897e-124,279.270434732746
"HMMR",3.89954309190462,8.61035430412623,31.139465031946,8.15713664381716e-127,1.59284887075385e-124,279.099402045853
"GUSBP11",-2.63106369857282,9.1227441828904,-31.1364152101414,8.45652223424702e-127,1.644859641141e-124,279.063429248677
"RPPH1",4.39861204112734,5.27134116084823,31.1132307590904,1.11225569803655e-126,2.15500623455378e-124,278.789939316344
"FAM13A-AS1",-2.74847872266464,6.91610799108054,-31.1029542759878,1.25592541851415e-126,2.42393605773231e-124,278.668699270497
"TMEM178A",-3.35078967677329,5.94465207835416,-31.068955245645,1.87734530657475e-126,3.60928695735841e-124,278.26751541528
"CCNF",2.87504482797902,9.14280266096248,31.0132318530719,3.6289070393955e-126,6.94991527383305e-124,277.609756629452
