"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000229961.1",0.486863682301934,0.480627013005081,7.25097716356025,7.14357795876731e-13,1.979583730946e-12,17.409360011868
"ENSG00000176533.12",-0.62574369386717,8.92044046716507,-7.24995732934313,7.19543113034901e-13,1.99384551377879e-12,17.4022561517932
"ENSG00000250072.5",-0.502062544639944,0.585203878313539,-7.24958219062891,7.21459785731684e-13,1.99904887232427e-12,17.3996432792478
"ENSG00000173535.13",0.745092911629082,6.5431118311814,7.24936125435138,7.22590948351355e-13,2.00207526551832e-12,17.3981044978453
"ENSG00000278561.1",0.752998589012914,1.16773157296329,7.2491515334319,7.23666302314205e-13,2.0049467124727e-12,17.3966438693509
"ENSG00000270427.1",-0.656071292564257,2.73258626243937,-7.24875461705575,7.25705816577064e-13,2.01048895117223e-12,17.3938796003933
"ENSG00000244556.1",0.671041463399461,2.640754571525,7.24853075127507,7.26858618419503e-13,2.0135741848626e-12,17.3923205797504
"ENSG00000221883.2",-0.426736338549574,6.13018795949125,-7.24811698969985,7.28936819601429e-13,2.01922252807498e-12,17.3895119021313
"ENSG00000178445.8",1.51638793265476,5.79462579405339,7.24797446428366,7.29731028749751e-13,2.02131367748059e-12,17.3884467410809
"ENSG00000282692.1",-0.699229412229055,0.751527151417134,-7.24739522683261,7.32733799824844e-13,2.02952186373978e-12,17.3844133723587
"ENSG00000175662.17",-0.430107344035081,11.687915119238,-7.24669962247834,7.36355868114615e-13,2.03944439930662e-12,17.3795701054536
"ENSG00000242169.2",0.3668432144531,0.398443052006383,7.24491775119037,7.45714676487805e-13,2.06525374427558e-12,17.3671654684287
"ENSG00000242767.1",0.632148740116984,1.29300748312375,7.24474863608053,7.46608958873848e-13,2.06761910178947e-12,17.365988306291
"ENSG00000236039.1",0.778251176209534,1.07427016999592,7.2435810356288,7.52812064285424e-13,2.08468538469648e-12,17.3578616625486
"ENSG00000274099.1",0.673726967513709,0.910916715717282,7.24353817779307,7.5304071595514e-13,2.08520627738286e-12,17.3575633896602
"ENSG00000254477.1",-0.576742116211009,1.97264287992975,-7.24317581407742,7.54962839394762e-13,2.09041616697374e-12,17.3550585508864
"ENSG00000180881.19",-0.519734690763842,7.15538200467948,-7.24198146790088,7.61392370059823e-13,2.10810538081927e-12,17.34673043173
"ENSG00000065675.14",0.903093935604764,6.03609158358944,7.24183501620013,7.62182743100299e-13,2.11018011097178e-12,17.3457114022415
"ENSG00000138653.9",1.26632162519161,1.2226409262815,7.24171897434371,7.62809572258146e-13,2.11180185430971e-12,17.3449039817823
"ENSG00000267264.1",0.641010016640236,1.71369520070072,7.24081297629427,7.67720997164802e-13,2.12528448310739e-12,17.3386004475863
"ENSG00000100266.17",-0.345234144389288,12.0828198690444,-7.24022719969949,7.70913025959248e-13,2.1340061068487e-12,17.3345252595282
"ENSG00000168454.11",0.699231227981548,2.29085478941423,7.24016422025475,7.71256990684736e-13,2.1348433356105e-12,17.3340871360331
"ENSG00000223006.1",-0.128456076413115,0.0391271689577218,-7.23943791197161,7.75234667283917e-13,2.1457380661181e-12,17.3290347455792
"ENSG00000247516.4",-0.852321331702228,7.45971052443682,-7.23914828034497,7.76826470933418e-13,2.15002822611841e-12,17.327020122427
"ENSG00000151694.12",0.439204863447202,10.8792248653239,7.23843229620337,7.80775287908857e-13,2.16084109603493e-12,17.3220401899791
"ENSG00000261949.5",0.857152046571375,0.822981786579062,7.23548446975925,7.97242064552512e-13,2.20629512041483e-12,17.3015417554363
"ENSG00000264339.1",-0.348160210334431,0.326708188560085,-7.23526917710129,7.98457989961635e-13,2.20954117611726e-12,17.3000449665264
"ENSG00000229782.1",-0.25707793396706,0.171861185027341,-7.23517671352962,7.9898076304364e-13,2.21086885270965e-12,17.2994021404394
"ENSG00000241525.4",0.694059401488183,1.00776304442694,7.23511700729304,7.99318510507376e-13,2.21168442745931e-12,17.2989870542179
"ENSG00000165457.13",-0.778360659823431,8.49514123787993,-7.23500274671389,7.99965253304873e-13,2.2133548469789e-12,17.2981927072708
"ENSG00000204183.1",-0.610619220348887,0.609871082954643,-7.2346333932198,8.02059404190667e-13,2.21902957987308e-12,17.2956250169218
"ENSG00000247556.6",0.31423376713578,12.3799244562642,7.23362380516527,8.07811066912931e-13,2.23482226731927e-12,17.2886071277209
"ENSG00000167653.4",1.50189168313021,6.32798779809049,7.23311526832923,8.10723551706155e-13,2.24275904690609e-12,17.2850725076941
"ENSG00000144278.14",-1.20491749817638,5.5960830480272,-7.23261681059723,8.13588324837049e-13,2.25056299173859e-12,17.2816081653601
"ENSG00000271830.1",0.989650826613959,0.985027729862945,7.23250268309173,8.14245645120603e-13,2.25226012880867e-12,17.2808149961561
"ENSG00000183439.6",-0.683872718457647,3.26742087846067,-7.23169032612076,8.18939537351134e-13,2.2651219217268e-12,17.2751695690965
"ENSG00000119965.12",0.247940559816749,8.95129315050548,7.230686058787,8.2471494019938e-13,2.28097354298999e-12,17.2682632647847
"ENSG00000167798.16",-0.312830339043852,0.0897568014381211,-7.23036468072856,8.26656429954913e-13,2.2862202997742e-12,17.2659583289724
"ENSG00000248647.2",-0.15163594089055,0.0592888938599945,-7.23013889044074,8.27977911054095e-13,2.28975187405463e-12,17.2643895814063
"ENSG00000162746.14",1.12909307407231,6.11829856293837,7.22919557670645,8.33521325167023e-13,2.3049580891261e-12,17.2578361069388
"ENSG00000213557.4",-0.174196644475398,0.0829115066024743,-7.22896246796852,8.34896806378893e-13,2.30863759591483e-12,17.2562167542453
"ENSG00000235296.1",0.44873972180029,0.531561683764966,7.22813122840551,8.39819799691286e-13,2.32212567906897e-12,17.2504427162136
"ENSG00000267772.1",-0.237001531625709,0.131350456965441,-7.22809792152986,8.40017651987262e-13,2.32254786471278e-12,17.2502113694657
"ENSG00000189227.5",-0.385920064033636,8.51932634388818,-7.22769592874584,8.42373917204581e-13,2.32893743646927e-12,17.2474580279962
"ENSG00000078898.6",1.94165691528322,5.37207068729641,7.22763187599937,8.42790903815641e-13,2.32996502541882e-12,17.2469743595705
"ENSG00000282591.1",-0.465083157980491,0.315500758415888,-7.22613205218676,8.51776966080028e-13,2.35468114738734e-12,17.2365583469316
"ENSG00000280233.1",0.50428599629327,0.720637890566053,7.22607764376876,8.52104712839648e-13,2.35546055760179e-12,17.2361805274772
"ENSG00000149929.15",0.430520004690134,10.2851040226556,7.225508675185,8.55539512161342e-13,2.36482820218151e-12,17.2322296892917
"ENSG00000225930.3",-0.631910906246352,0.753738806675717,-7.22537071717695,8.56374396358476e-13,2.36700870509746e-12,17.2312717713809
"ENSG00000237021.2",0.630516758999951,2.55492931611514,7.22516046809278,8.57648306412637e-13,2.37040237068491e-12,17.2298119294023
"ENSG00000257127.6",0.738367668353116,1.15043256406308,7.22505135289257,8.5831017483494e-13,2.37207941071797e-12,17.2290543151359
"ENSG00000227028.6",0.849212304532918,4.37724133852071,7.22504522811924,8.58347341214998e-13,2.37207941071797e-12,17.2290117896073
"ENSG00000118849.9",-1.18501161938125,9.80496933935144,-7.224999429952,8.58625304010384e-13,2.37272006198237e-12,17.2286938048084
"ENSG00000270160.1",-0.589359948194767,1.0186780535345,-7.22420639688557,8.63452509415163e-13,2.38593131886971e-12,17.2231879301086
"ENSG00000152359.14",0.301163368897772,9.18847127801699,7.22408597852919,8.64120859308338e-13,2.38764983445661e-12,17.2224236616465
"ENSG00000250312.6",0.542343517524827,8.10979759820399,7.22284903111813,8.71776775890596e-13,2.40867445322362e-12,17.2137652954383
"ENSG00000160282.13",-1.03498918216031,3.10067614098806,-7.22206696542988,8.76608674747836e-13,2.42189461614102e-12,17.2083370506926
"ENSG00000265751.1",-0.272042268929007,0.113155547592738,-7.2216211455506,8.79374885790221e-13,2.42940658251189e-12,17.2052428990451
"ENSG00000225850.3",-0.592519797131036,1.49608838656421,-7.22158743907812,8.79584375210251e-13,2.42985478972935e-12,17.2050089710595
"ENSG00000226396.1",-0.66946229664649,4.19861750657956,-7.22130870931726,8.8131859169141e-13,2.43451478615917e-12,17.2030745831845
"ENSG00000212722.7",-0.151609417155107,0.0497324763516889,-7.22102971025725,8.83057848303342e-13,2.43918820385406e-12,17.2011383952783
"ENSG00000226397.7",0.453834301017652,0.440136380630691,7.22031442672684,8.87532287870378e-13,2.45141585408993e-12,17.1961748106304
"ENSG00000111850.10",-0.332395032515416,8.06900242125784,-7.21776653217061,9.03582546101473e-13,2.49561355876912e-12,17.1785693001693
"ENSG00000047056.14",-0.290884840888777,10.2687898322423,-7.21744086984554,9.05665248061314e-13,2.50123145629995e-12,17.1763084344869
"ENSG00000235947.1",1.16811502373969,4.71638100830474,7.21686884012888,9.09400124583676e-13,2.51141141757107e-12,17.1722711157475
"ENSG00000266237.1",-0.170442695119449,0.0623120174204351,-7.21637255932329,9.12593139938556e-13,2.52009395490282e-12,17.1688290430192
"ENSG00000166736.11",1.16590460968897,2.12437377716852,7.21625658402782,9.13340898544071e-13,2.52202343160234e-12,17.1680247004181
"ENSG00000280341.1",0.542498225493453,0.812769453287456,7.21607441197387,9.14516680974287e-13,2.52513454695134e-12,17.1667612765729
"ENSG00000159921.14",-0.441583050691575,10.4409467378127,-7.21560774511194,9.17535450818265e-13,2.53333385357737e-12,17.163524920628
"ENSG00000249504.3",0.959563954647692,1.3310621672894,7.2144613762459,9.24992700917653e-13,2.55378635520183e-12,17.1555756193498
"ENSG00000258303.1",0.593174287584722,1.24020582303166,7.21343519255046,9.31718628462781e-13,2.57221768132657e-12,17.1484607093403
"ENSG00000112425.13",-0.362067447632679,8.46163532282811,-7.21331909143471,9.32412425519848e-13,2.57399487706317e-12,17.1477254457623
"ENSG00000223511.5",0.756536610414879,1.79715633701753,7.21300222721401,9.34570811744432e-13,2.57981477390873e-12,17.1454590808271
"ENSG00000259250.1",0.500860157460057,4.17402832685729,7.21213058596032,9.40266434411433e-13,2.59539780586009e-12,17.1394879910784
"ENSG00000103528.16",1.02211345123404,9.13199155739605,7.20978296721272,9.56048603430004e-13,2.63881935391469e-12,17.1231460529528
"ENSG00000187504.6",0.33518040869318,0.316956957411748,7.20913504139352,9.60429603816855e-13,2.65076921139319e-12,17.118656321303
"ENSG00000272644.1",0.479573347421814,4.66487539014133,7.20840864021888,9.65290488972459e-13,2.66404218885417e-12,17.1136943528263
"ENSG00000228914.1",-0.592610707623821,0.767003631353166,-7.20784260093609,9.69227538573268e-13,2.67476424512138e-12,17.1097016064216
"ENSG00000256463.8",0.917997191210849,1.43272109090378,7.20778725632115,9.69606044728587e-13,2.67566521299291e-12,17.1093181825408
"ENSG00000262766.1",-0.646780879292713,3.83427833031218,-7.20673626632478,9.76821476457375e-13,2.69543183115175e-12,17.1020375075727
"ENSG00000228366.1",-0.277839674435507,0.216819791089215,-7.20670609077337,9.77029419904138e-13,2.69586096953106e-12,17.1018284825663
"ENSG00000262919.7",0.380436882626418,9.67724997262778,7.20657176789413,9.77955583276454e-13,2.6982716983801e-12,17.1008980423942
"ENSG00000120314.18",-0.236332142781862,11.0578421325348,-7.20458623630156,9.91670907700418e-13,2.73596677705812e-12,17.0872173005399
"ENSG00000248769.1",-1.00223398265215,2.71849803079206,-7.20381837731958,9.97131559536179e-13,2.75088483463457e-12,17.0818291241492
"ENSG00000254777.5",0.698260419662699,1.16939842358226,7.20297253511309,1.00309625635008e-12,2.76719177547056e-12,17.075972497082
"ENSG00000146205.13",0.694976761953533,6.27296695683641,7.20126684753877,1.01523122105378e-12,2.80051766502894e-12,17.0641642132767
"ENSG00000230267.7",-1.18452652151934,4.66996198386355,-7.20034077748248,1.0218799601665e-12,2.81870702524282e-12,17.0577542141171
"ENSG00000172590.18",0.364826942537896,10.3271680734462,7.2001885565503,1.02297691987262e-12,2.82158148077288e-12,17.056700655932
"ENSG00000257114.2",0.681808636253455,0.99264243739073,7.19998742884562,1.02442809410919e-12,2.82532858228366e-12,17.055308633544
"ENSG00000249068.1",-0.412933535539091,0.488651540275578,-7.19998504143682,1.02444533185402e-12,2.82532858228366e-12,17.0552921102949
"ENSG00000225968.7",-0.535268450826407,6.79433405810555,-7.19858471445762,1.03460533812583e-12,2.8531959515087e-12,17.045601321898
"ENSG00000278185.1",0.734260119085858,2.35306246723844,7.19764603956824,1.04147120563423e-12,2.8719763662878e-12,17.039106312283
"ENSG00000001631.14",-0.254412379860424,10.8372438522681,-7.19729057865645,1.04400310106169e-12,2.87880398246535e-12,17.0367176339739
"ENSG00000223436.1",-0.0988384301742679,0.0309117012946938,-7.19721755940929,1.04462015424429e-12,2.88035103548839e-12,17.0361417724966
"ENSG00000272969.1",-0.594261097974704,1.38562592511744,-7.19691844182919,1.04682394538621e-12,2.88627283081554e-12,17.0340723542999
"ENSG00000280778.1",-0.363362257719241,0.274803728053589,-7.19642254760766,1.05048758436493e-12,2.89621882577643e-12,17.0306417292554
"ENSG00000137462.6",-0.562438593826698,9.70582138685686,-7.19589362384499,1.054409128096e-12,2.9068747656253e-12,17.0269828441655
"ENSG00000251544.1",0.417419591047744,0.461382366090242,7.19518131505104,1.05971306021059e-12,2.92134043145005e-12,17.0220557659301
"ENSG00000011451.17",-0.289117407719658,11.7665574358825,-7.19341443349576,1.07298287595392e-12,2.95776314194878e-12,17.0098360927258
"ENSG00000231165.3",-0.295068597144222,0.231591219591074,-7.19322119656606,1.07444401010742e-12,2.96163211705425e-12,17.0084998427146
"ENSG00000186354.10",-0.739127655648059,5.11087512560795,-7.19249014288713,1.079989479301e-12,2.97661103371665e-12,17.0034448430745
"ENSG00000272695.1",-0.633968986397152,5.62697821754328,-7.19248955556517,1.07999394576628e-12,2.97661103371665e-12,17.0034407821236
"ENSG00000149972.10",1.27602941240197,1.89460950866679,7.19231462245962,1.08132508485529e-12,2.98012011166721e-12,17.0022312466448
"ENSG00000238186.1",0.755086903335678,1.33280926344062,7.19219748592667,1.0822173266056e-12,2.98241928206679e-12,17.0014213476883
"ENSG00000239473.1",-0.446637449746428,0.480912619031462,-7.19218120992513,1.08234135990647e-12,2.98260125887305e-12,17.0013088140187
"ENSG00000278607.1",-0.653689863010039,1.095216904219,-7.19115777840374,1.09016866155874e-12,3.00400992669577e-12,16.9942331924297
"ENSG00000240533.3",-0.0483289770710269,0.00795250558014525,-7.19052358012812,1.09497944714802e-12,3.01710459680329e-12,16.9899060657712
"ENSG00000135346.8",2.05428647843349,3.32767735206521,7.18969163566084,1.10147884901096e-12,3.03485042496462e-12,16.9840984495663
"ENSG00000128228.4",0.531683244965169,9.66592142418573,7.18964769989094,1.10181955345992e-12,3.03562650506953e-12,16.9837947720346
"ENSG00000258684.2",0.557567232227168,0.721569011210953,7.18955207118776,1.10256147404899e-12,3.03750783464562e-12,16.9831338065236
"ENSG00000223431.1",-0.367446971892231,0.391081482757906,-7.189284042984,1.10464354636382e-12,3.04308082328243e-12,16.9812812950844
"ENSG00000280047.1",-0.447781951369371,5.80768480229208,-7.1891257261571,1.10579106178466e-12,3.0460788280059e-12,16.9802574519243
"ENSG00000254615.2",-0.807026127966108,5.13727074823765,-7.18857550201784,1.11016619094326e-12,3.05796701500167e-12,16.9763844297167
"ENSG00000163785.12",-0.240799111794027,11.7150004208712,-7.18757556252734,1.11792131640777e-12,3.07916367300231e-12,16.9695447031906
"ENSG00000116996.9",0.795590940250547,0.696978243669613,7.18746764042961,1.11885570676677e-12,3.08157227062151e-12,16.968728673443
"ENSG00000162086.14",0.372541810421103,10.2963462302107,7.18738402388417,1.11951425879332e-12,3.0832209321009e-12,16.9681508946238
"ENSG00000259318.1",-0.681382260222016,1.58716423214054,-7.18724010998101,1.120648596116e-12,3.08614015365462e-12,16.9671564838798
"ENSG00000129951.18",1.71205967068798,6.57169942839007,7.18723432055856,1.12069425228194e-12,3.08614015365462e-12,16.9671164807358
"ENSG00000236184.1",-0.556876792071948,3.14037189935492,-7.18697415173671,1.12268186641467e-12,3.09144804811288e-12,16.9653731899739
"ENSG00000169814.12",0.416118534593426,10.1793090137297,7.18695633518941,1.12288863420934e-12,3.09185184866037e-12,16.9651957215639
"ENSG00000108448.20",0.502598758511828,8.67090989424838,7.18676406315418,1.12440887479991e-12,3.09587203393001e-12,16.9638672446984
"ENSG00000264304.1",-0.625498006277008,1.60932891976005,-7.18562572471861,1.1334509076671e-12,3.12060067865259e-12,16.9560027252618
"ENSG00000135477.11",1.24589000422246,2.68212045183143,7.185555756236,1.13400900469961e-12,3.12197007643198e-12,16.9555193665298
"ENSG00000225357.3",0.511043173733119,0.77118087039294,7.18509815192997,1.13766570508709e-12,3.13186944423974e-12,16.9523582354083
"ENSG00000279880.1",-0.613660323940913,3.44031961301994,-7.18499706262278,1.1384727547848e-12,3.13392339500313e-12,16.9516618137136
"ENSG00000228639.6",-1.58130237185277,2.80605011485094,-7.18457883356977,1.14182959476623e-12,3.14299566862535e-12,16.9487710084613
"ENSG00000169962.4",0.882122103183394,5.87956167833052,7.18408300726854,1.14581909556515e-12,3.1538083375444e-12,16.9453462776811
"ENSG00000126562.16",1.69501298196445,8.67622876983684,7.1830247978454,1.15437948237978e-12,3.17720030517542e-12,16.9380378294592
"ENSG00000188396.3",-0.76726893041708,1.92418500434291,-7.18271004130021,1.1569378077933e-12,3.18407117088373e-12,16.9358641773505
"ENSG00000197818.11",-0.329957952796944,10.5989162838747,-7.18236223001239,1.15977127907245e-12,3.19169850449651e-12,16.9334623573152
"ENSG00000273049.1",0.735496000069298,0.791949203519277,7.18232301427633,1.1600911804301e-12,3.19240803031184e-12,16.933191558744
"ENSG00000215450.2",-0.399996665285975,0.411020552163528,-7.18189630012349,1.16357769870092e-12,3.20183109899381e-12,16.9302450342791
"ENSG00000258661.1",1.04023808576348,1.78606537685621,7.18102287420598,1.17074625911354e-12,3.22138453789152e-12,16.924214402416
"ENSG00000262001.1",-0.480609692965572,6.19364411066243,-7.17974920850553,1.18120932463669e-12,3.25000044462906e-12,16.9154749276766
"ENSG00000164049.14",0.707546750154617,2.06238361702001,7.17905544009368,1.18705310729148e-12,3.26590439191895e-12,16.9106325910121
"ENSG00000174004.5",-0.462021490305446,8.21784639475179,-7.17849834329484,1.19171093746459e-12,3.27854393581098e-12,16.9067874017064
"ENSG00000156171.14",0.308293270004754,11.3395372247658,7.17848630191066,1.19181181224888e-12,3.27864605109326e-12,16.906704292795
"ENSG00000175575.12",0.371179420151035,10.1319916445067,7.17758830776958,1.19935830258232e-12,3.29922977169108e-12,16.9005067534952
"ENSG00000234031.1",0.59175243772117,1.04842811127603,7.17733516803905,1.20149408619724e-12,3.30492815665188e-12,16.8987598296464
"ENSG00000103175.10",-0.772279809066833,6.61742478520544,-7.17576181148445,1.21485279796599e-12,3.34149498730226e-12,16.8879033297206
"ENSG00000124120.10",0.335377040992173,10.3902928464352,7.17566674680436,1.21566461039342e-12,3.34354906802542e-12,16.887247433246
"ENSG00000261615.6",-0.232086141044648,0.129893003293393,-7.17460648398808,1.22475500629613e-12,3.36837102597989e-12,16.8799327187242
"ENSG00000184274.3",-0.60742410767463,1.36115818154727,-7.17455881952311,1.22516523277226e-12,3.3693190507557e-12,16.8796039067397
"ENSG00000204116.11",-0.452843602582803,9.26236435193448,-7.17399896460204,1.22999376654565e-12,3.3824170829328e-12,16.8757419140093
"ENSG00000173810.9",-0.115185377809274,0.038075688942575,-7.17385248533638,1.23126017641133e-12,3.38571858787104e-12,16.8747315162325
"ENSG00000227096.1",-0.257624237508892,0.103466042633223,-7.17360853106232,1.23337216578438e-12,3.39134478950358e-12,16.8730487888727
"ENSG00000172288.7",-0.071858375565809,0.0111139797403787,-7.17329541789009,1.2360881016306e-12,3.3986309436054e-12,16.8708891004224
"ENSG00000228452.1",0.49178703693013,3.57223432580728,7.17224465315797,1.24515154513757e-12,3.42336789227729e-12,16.8637118180792
"ENSG00000260537.1",1.61420126670189,3.27639208662191,7.17195507498506,1.24778076027671e-12,3.43041314175192e-12,16.8616451095659
"ENSG00000061492.11",-0.265442831050797,0.192765589207483,-7.17170538701401,1.24997092085933e-12,3.43625064868333e-12,16.859923253704
"ENSG00000255277.3",1.18496059952258,3.61226090695313,7.17099168471576,1.25625207146974e-12,3.45333332566739e-12,16.8550018458816
"ENSG00000228554.1",-0.610979497550915,1.54543001840904,-7.16908137908384,1.27321725558785e-12,3.49978213338411e-12,16.8418313598829
"ENSG00000259164.1",0.454425772358228,0.413636530803822,7.16855451140203,1.27793576582234e-12,3.51256447814677e-12,16.8381994723095
"ENSG00000259737.6",-0.183998287000341,0.0761375642066036,-7.1685249728113,1.27820081484112e-12,3.51310522193424e-12,16.8379958595186
"ENSG00000151304.5",0.352868844730486,9.23702038416863,7.16801393474739,1.28274823411257e-12,3.52541527395676e-12,16.8345069732119
"ENSG00000204930.9",0.955030119716314,3.53058216305096,7.1673556266065,1.28873682411896e-12,3.54168461113154e-12,16.8299360480001
"ENSG00000223599.1",0.730680841194831,2.10677454045719,7.166332576806,1.29802461680374e-12,3.56701853762173e-12,16.8228855910993
"ENSG00000254829.1",1.26781569181357,2.5518821522859,7.166007061333,1.30099358634463e-12,3.574986330244e-12,16.8206424612231
"ENSG00000228149.1",0.494308937901006,0.651020234186579,7.16557927966306,1.30490545398427e-12,3.58554411251335e-12,16.8176947570856
"ENSG00000273340.1",-0.735672584300074,1.90594017236391,-7.16531779674704,1.30730228324491e-12,3.5919380537287e-12,16.8158930434508
"ENSG00000236992.2",-0.553946769228307,2.23015787455206,-7.16525395899968,1.30782524005657e-12,3.59318294302874e-12,16.8154976125146
"ENSG00000184307.13",0.473013204272855,8.88652835979108,7.16421910089369,1.31742060319524e-12,3.61935233992477e-12,16.8083232872361
"ENSG00000168158.3",0.711558694156991,1.82713202834942,7.16412499547233,1.31829082513415e-12,3.62154962293383e-12,16.8076749728017
"ENSG00000167123.18",0.499104571550163,11.8653403585773,7.16410397769681,1.318485260134e-12,3.62189027869289e-12,16.8075301774645
"ENSG00000186615.10",0.477671619398667,7.24290642056041,7.16387773674322,1.32057999497149e-12,3.62745075911617e-12,16.8059715865717
"ENSG00000107447.7",0.435654215231257,0.435159406857821,7.1628382053487,1.33024697493086e-12,3.65380944551034e-12,16.7988107606628
"ENSG00000263941.2",-0.247360908382213,0.169336551091969,-7.16279922227188,1.33061084180882e-12,3.65455644058098e-12,16.7985422438717
"ENSG00000273749.4",0.236705763156978,13.0195862827255,7.1627920287953,1.33066106863407e-12,3.65455644058098e-12,16.7985044535886
"ENSG00000154556.17",-0.862913333359639,10.7802803315711,-7.16273951760653,1.33116831292695e-12,3.65575430301499e-12,16.7981309986713
"ENSG00000236444.3",0.60129957789244,2.24532069268129,7.16266563026766,1.33185852739127e-12,3.65745449709327e-12,16.7976220677222
"ENSG00000232640.1",0.652958221019519,2.53883409670699,7.1623557121782,1.33475744187299e-12,3.66521955950643e-12,16.7954874258448
"ENSG00000185955.4",-0.76313189853386,3.44479067819779,-7.16233097295691,1.33498911477053e-12,3.66565998707601e-12,16.7953170316629
"ENSG00000135049.15",-0.417708021460632,9.62292978743667,-7.16223318381405,1.3359052576503e-12,3.66797970897587e-12,16.7946435032093
"ENSG00000267114.1",-0.300620005618967,0.23642128259553,-7.16165852249121,1.34130149542498e-12,3.6825994714754e-12,16.7906856611264
"ENSG00000230427.1",-0.344980513980352,0.297624183631969,-7.16103638516516,1.34716768671212e-12,3.69850788113203e-12,16.7864011698356
"ENSG00000266824.1",0.422328454019534,0.458034648082862,7.16075984008263,1.34978334059174e-12,3.70549105843422e-12,16.7844967890177
"ENSG00000272160.1",-0.080181349037197,0.0186617405350995,-7.16025148056933,1.35460459196751e-12,3.71852808078456e-12,16.7809962344863
"ENSG00000115365.11",0.322740200331012,11.8483638116927,7.15947369740455,1.3620137998722e-12,3.73866753734536e-12,16.7756408773937
"ENSG00000196754.10",1.33500563279317,6.95195376951342,7.15906195909312,1.36595214338146e-12,3.74927798352004e-12,16.7728061070538
"ENSG00000259084.6",0.729027891445319,0.726973154638223,7.15885874185823,1.36790007012281e-12,3.75442427444466e-12,16.771407035506
"ENSG00000081051.7",1.53529349171962,3.20125296968662,7.15875614150294,1.36888457610977e-12,3.75692589218492e-12,16.7707006859273
"ENSG00000262962.1",-0.187113199987626,0.0982822208162572,-7.15728500688993,1.3830776861396e-12,3.79567653602534e-12,16.7605737238931
"ENSG00000262692.1",-0.387642427732901,0.495715036748907,-7.1559458857496,1.39612278669841e-12,3.83127264972406e-12,16.7513571831901
"ENSG00000226241.2",-0.450326569628338,0.523082550834698,-7.15406857582715,1.41461437508484e-12,3.88181054559032e-12,16.7384392221427
"ENSG00000138152.8",-0.762097188177985,1.81275007910465,-7.15392805095283,1.41600818985783e-12,3.88542794702786e-12,16.7374723819986
"ENSG00000032742.17",0.379968141420465,9.63152699996917,7.15378382015582,1.417440165156e-12,3.88914966668351e-12,16.7364800625697
"ENSG00000224138.1",-0.466118201816715,4.05483162486341,-7.15195436204122,1.43562053644608e-12,3.93882251860445e-12,16.7239637651771
"ENSG00000163739.4",-1.29686608515382,4.81609245059686,-7.15071522362259,1.44824559963454e-12,3.97324913122101e-12,16.7153722486398
"ENSG00000132661.3",0.353598228684374,9.73388260394372,7.15009528552058,1.45454849652748e-12,3.99032818807304e-12,16.7111089238893
"ENSG00000176381.5",-1.13987161526675,2.29469965558662,-7.14940068003859,1.46164254610383e-12,4.00957571166346e-12,16.7063325156221
"ENSG00000272163.1",0.843390505208447,1.37322769190058,7.1492176907114,1.46351707662233e-12,4.01450376850838e-12,16.7050742730046
"ENSG00000262412.1",0.723238882020828,1.43234909198997,7.14792745377394,1.47680136877476e-12,4.05072720225482e-12,16.6962033911739
"ENSG00000186767.5",0.45396195606294,8.74755146778818,7.14746254927831,1.48161699943921e-12,4.06371926924968e-12,16.6930073537887
"ENSG00000259686.1",0.410144803042145,0.47090560419581,7.14739515602277,1.48231635934488e-12,4.06542061135738e-12,16.6925440673234
"ENSG00000248459.1",0.421127000775978,0.420956598620086,7.14699924143911,1.48643143573822e-12,4.0764892619808e-12,16.6898224837052
"ENSG00000229107.2",0.700719875201955,0.827749577460158,7.14688663742988,1.48760387301173e-12,4.07948707155265e-12,16.6890484501758
"ENSG00000179922.5",-0.382153780963984,8.31809363495639,-7.14639045173599,1.49270293360436e-12,4.0932520480814e-12,16.6856861592801
"ENSG00000116774.11",-0.600354514833434,11.4441888465559,-7.14594863010114,1.49740580649157e-12,4.10592919873215e-12,16.6826010788546
"ENSG00000130475.14",0.744639312834287,7.50208438076803,7.1440833058483,1.51708685049821e-12,4.15967337776699e-12,16.6697821379524
"ENSG00000262223.6",-0.586872535291906,1.02660998030241,-7.1438435217348,1.51963517246678e-12,4.16643842551353e-12,16.6681345100132
"ENSG00000142920.16",0.429891516853145,8.78051405741515,7.14363361723816,1.52186939774775e-12,4.17234162764729e-12,16.6666922357135
"ENSG00000174672.15",-1.24042377149936,5.19419627061959,-7.1425097647941,1.53388668890449e-12,4.20506392420431e-12,16.65897080131
"ENSG00000267742.1",0.636461068210788,1.36873449911414,7.14238619107166,1.53521373004638e-12,4.20847757630497e-12,16.6581218558114
"ENSG00000145824.12",-1.35768774156574,12.1957997645762,-7.14234359720168,1.5356714010232e-12,4.20950778924397e-12,16.6578292411263
"ENSG00000268262.1",0.825213754184781,3.75644086806337,7.14222190917692,1.53697967689452e-12,4.21286940486242e-12,16.6569932681339
"ENSG00000234215.2",-0.609117736358973,1.1897862546937,-7.14203608146202,1.53897963539824e-12,4.2181264668329e-12,16.6557166933542
"ENSG00000226599.1",-0.244292226185276,0.12638378602025,-7.14163114524035,1.54334659294213e-12,4.22987023372893e-12,16.6529350220075
"ENSG00000274245.1",-0.741053265885328,3.18308923317575,-7.14064253387358,1.55405927983873e-12,4.25900364562071e-12,16.6461444607773
